Date,EmergMkt,Japan,Gold,MedBond,ShortBond,LongBond,Oil,USD,Europe,DJIA,SP500,NASDAQ,Russell2000,VIX,cross_corr,cross_vol
2014-09-22,-0.0151861911874831,-0.0008469149220192707,-0.002049687174615289,0.0021371975161539325,0.0007105449158502086,0.001221876649186715,-0.0109922207541161,-0.0008868360183603707,-0.003656145946953626,-0.0061957266384145004,-0.00801332329681892,-0.011376088687881203,-0.01531062142165096,0.13047068278279172,0.17800505861763308,0.005585248415415424
2014-09-23,-0.005607637435442903,-0.0016952655897632951,0.006418485321299405,0.0021318812373025686,0.0002372667921530791,0.00618737796258273,0.007312079849125963,0.0,-0.013104891474243874,-0.006802115278492393,-0.0057765015647701645,-0.004196400426240032,-0.009421278234083452,0.09057711926955103,0.17636894102522552,0.005641543119927124
2014-09-24,0.014332955578834738,0.0059422951614582775,-0.004676831883499655,-0.002804203002993666,-0.00035532088907419546,-0.005542889267353135,0.016260203124883965,0.004438419988151532,0.004234013955211502,0.009040372260052942,0.00783249148610099,0.010320131577508107,0.008572375698806534,-0.11118551999202819,0.17491858896631823,0.0058498150290514995
2014-09-25,-0.02177429695334998,-0.0025316684127947298,0.0029047102009922554,0.004849413377413958,0.0007105643392411043,0.01184568217860038,-0.004857090541294684,0.0017677045890300835,-0.016652227953290688,-0.015354958508439709,-0.016168772358634453,-0.019421720722844316,-0.016015161986498883,0.17859832734010972,0.17220676001949928,0.006351868227448784
2014-09-26,0.0044987240546563445,0.007614483097029501,-0.0028111579586888036,-0.00212369366169729,-0.0004734831307755538,-0.0014638337925937384,0.009474533419725262,0.005734373560124739,0.003963629130601998,0.00987557988762422,0.008575824615237426,0.010172931416857933,0.008187388222607339,-0.05051150540353444,0.1755066915062807,0.006473192187195496
2014-09-29,-0.02027301372408641,-0.005877432280002037,-0.0002562684087009659,0.003192178089875819,0.00023734864624391783,0.008017896538880187,0.010238925253523767,-0.0008771119055198673,-0.007536561653838758,-0.0024501442775241022,-0.002546802239196233,-0.001405048065867609,-0.0012685463006858466,0.07609421762551927,0.1773009879481265,0.006545237099691343
2014-09-30,0.0,-0.005912080381014095,-0.007006747871292629,-0.0008678152030812125,-0.00023729232523161947,-0.0056447799908138085,-0.0312500167805867,0.003950819369809233,-0.0016271987582782144,-0.00165895063935384,-0.002785928622506484,-0.002765285277462115,-0.01451814544330432,0.020650809334120446,0.1777930098614706,0.006397061799376432
2014-10-01,-0.02045259410066258,-0.016142943732862736,0.004818841433659182,0.00840176704040374,0.0010655392422660448,0.01939115678495762,-0.007555894294860255,-0.0008745270341163902,-0.010865771760030118,-0.013975875447586605,-0.013248560995234304,-0.015867817126784423,-0.014768370795536834,0.024524808806127174,0.17877084830603013,0.0066973696509820945
2014-10-02,0.0054039092070412575,-0.018998203070937913,-0.00025690485706331145,-0.0029725416415109507,-0.00011821840036441156,-0.008712099039268062,0.0064420906640119124,-0.0030634238345145226,-0.011717234710895474,-0.00021780536800741768,5.143341477165109e-06,0.0018340539991430482,0.01010675261668803,-0.032914378647190934,0.17811849677071134,0.006811958053877936
2014-10-03,0.008551422097528238,0.012324087644370874,-0.018245650954213488,-0.0002883109755416058,-0.0009465183092066676,0.00426641947841544,-0.017457040813710356,0.013169331081850366,-0.00407576979218971,0.012418191849514537,0.0111655096821337,0.010252340723351017,0.007625080094794345,-0.09962869256679319,0.1759357207801121,0.007143378805273433
2014-10-06,0.013081291545945728,-0.0026086150724045076,0.012389827775788786,0.0016356106921628921,0.0009474150549024785,0.0005952171895766689,0.007995275513879907,-0.011265113039899854,0.008556652408643117,-0.001045245236486858,-0.0015651598591330806,-0.004651939162585439,-0.009133339889481062,0.06254294401944938,0.17257672683623954,0.0073172668668043134
2014-10-07,-0.008847233145644173,-0.00610330953189353,0.0028441078559553468,0.0058583134751335475,0.0005911618880347635,0.013500190590201466,-0.01762638873915745,-0.0017527863840743896,-0.020841037796798245,-0.016038192807284912,-0.015126053030587783,-0.015623510017613973,-0.016754182077627466,0.11254855889386106,0.16649146616356092,0.007636356130191539
2014-10-08,0.01495757183367119,0.006140788665891295,0.009539365800353972,0.00353226594823286,0.0010640118021958411,0.0002517190239343936,-0.0131578542098848,-0.0043898104360403645,0.018271213427736743,0.0164378047196323,0.017461650296527242,0.019016155414441016,0.019334518299147563,-0.12151168683465974,0.1633108033623838,0.008094433467371343
2014-10-09,-0.015688296504727473,-0.025283600622211355,0.0014471624004321892,-0.0017123612119905873,0.0,-0.004355118442178507,-0.02696967847419507,0.003086285218135476,-0.030151867391015164,-0.019710859884466747,-0.02066141501469354,-0.020196528022420335,-0.026551338971541605,0.24156192290789513,0.16443512541402472,0.008735986309384191
2014-10-10,-0.021733912769077324,-0.014311361942171974,-0.0004250514452333043,0.0039073374132303496,0.0004714895284456677,0.009926182039561526,0.0021799966830786666,0.0048352701343388205,-0.013542059805563,-0.0069120993216981175,-0.011451012338901223,-0.023319251821154352,-0.013736124944479178,0.1321961360329975,0.16221538448009587,0.008866797961845736
2014-10-13,0.010121362778221954,-0.009074455751503563,0.007908838626913939,0.005221233032869366,0.00035449215462701744,0.006080838097782815,-0.0059043049178298945,-0.005686912401074551,-0.00019299576131204255,-0.013480896642366513,-0.016467929557809624,-0.014634369140897108,-0.0038164068525426975,0.16007531333185532,0.16012146140563727,0.008996757193362421
2014-10-14,0.005864787055437359,0.006410278029667094,0.0005906150591197257,0.001982608474378811,0.0005900263083995494,0.006541003636693077,-0.035636117468111794,0.004399668405165702,0.0015470247751185884,-0.00036026330993721434,0.0015788647774723774,0.003206183015248998,0.011722030101446457,-0.07508110876408136,0.15628787695875335,0.008995761031124082
2014-10-15,-0.012633369325752986,-0.005459017318507842,0.0033729786510761084,0.005654951438747391,0.0012972267150708205,0.007896985349875152,-0.005834693774717126,-0.010512510645719675,-0.010813082392134188,-0.01063120875358503,-0.008100314924121665,-0.0028033170833581256,0.010220399242143019,0.10881963328692312,0.1522075651729306,0.009020561047201819
2014-10-16,-0.00910435817889732,-0.003659864650985667,0.001932963787401043,-0.0027170138777694586,-0.0005891332323985088,-0.006366154996608531,0.014020225109426798,0.0,-0.010540742490449784,-0.0015178041304261258,0.0001449777086941495,0.0004911400762772633,0.012737222995591546,-0.002770070975709582,0.14770495888310542,0.009033780010478441
2014-10-17,0.011174370161850078,0.0045912264754872645,-0.001929234646691591,-0.002914056436837953,-0.0005889331792912067,-0.005585258220013434,0.004823138800334137,0.00309868219845022,0.022686762778505898,0.0163284729921509,0.012884107385910504,0.009733461538238952,-0.003480337486862717,-0.1273809878824329,0.14313275373063378,0.009356085842159785
2014-10-20,0.0029473432522788556,0.020109505574263498,0.006807338453066025,0.0014141749298226536,0.0005892802259681584,0.003634314224502111,-0.0035200195312500293,-0.003530425854659014,0.004244339847555789,0.0011757804255989601,0.00914265720638352,0.013533097473594768,0.011678522411513903,-0.1555252438331446,0.13912912438803823,0.009516840101059217
2014-10-21,0.004162210015649093,-0.0017918470321309776,0.0018363404482848456,-0.0027297143576470173,-0.0002354638045827251,-0.007983164832159106,0.00513808126358839,0.005314350323251338,0.01594292238044881,0.013118594826901475,0.019574487182363987,0.02395933348198742,0.016329219395241568,-0.13408722735801504,0.1363313983850159,0.009841801584058655
2014-10-22,-0.006583437703461481,0.0008977450474452198,-0.005665725080780226,-0.0002825821243357396,-0.00023628571125122733,0.0010790157732785133,-0.023961661925920086,0.0044052814697159715,-0.010965958347525007,-0.009238157362189692,-0.0072993302004167315,-0.008288278931996573,-0.014359510104078654,0.11131846542414614,0.13382381124300904,0.009731497331022947
2014-10-23,-0.0002457793969778965,0.0062779394677496825,-0.006871122171836941,-0.004153850336599985,-0.00047136888525090015,-0.008867429520372672,0.016693952262465173,0.000877212043881137,0.013572702946609061,0.013156908073803653,0.012303377138681793,0.015957639400820733,0.017887256652591166,-0.07498601508993408,0.1329836583489725,0.009798856283321692
2014-10-24,0.007120314747774303,0.0035649525394780834,-0.0014343416618317617,0.0008533740341816198,0.00023623387109417138,0.001003036222436915,-0.00579524495398509,-0.0017527863840743896,0.0041497741975236035,0.007645432736645752,0.007053449392805167,0.006946246175973281,0.0020868579880402027,-0.025408352017387448,0.13142915072277297,0.009711843799817254
2014-10-27,-0.007801315643306883,0.0017762499086024786,-0.0024503668717051896,0.0010408185627439615,0.0,0.0018379946084683407,-0.0077720135246339694,-0.0026340466236575155,-0.005259704212022487,0.0007455513884224718,-0.0015015683952100956,0.0004928855574404256,-0.001197659931570727,-0.004345108142282728,0.1308217805981647,0.00960620932829965
2014-10-28,0.02014755554249481,0.00531909067278602,0.00033881853595230105,-0.002459490139362197,-0.000236178077832494,-0.006252781432607102,0.005874683706312167,-0.0017604007901403929,0.015672409201117787,0.011167274528396609,0.011939073060167393,0.01746791862795849,0.028608987419814547,-0.10286786022607552,0.12929573295919847,0.009809290874544399
2014-10-29,0.0014453067110582474,0.00529084287751358,-0.0143098631147065,-0.0033197844839361057,-0.0012969853117537067,0.0022646155408101443,0.01330304514834113,0.007495551724571836,-0.010596501163172567,-0.0018487542816399971,-0.0013853554985293615,-0.0032995402274749175,-0.0026795042720628715,0.05281440285442196,0.1301018841951012,0.009557353856238897
2014-10-30,0.009379271226976682,0.007895016847697889,-0.010480209452138567,0.0010468865438102437,0.0003544818530745175,0.0008375226812797898,-0.015049609998195823,0.002625777583978861,0.0065761211583497126,0.013026118167768885,0.0062301242403934864,0.0037171469287331504,0.008199817209191274,-0.04158410406796553,0.131342681892436,0.009512579583807409
2014-10-31,0.004288841922007958,0.04960827410131974,-0.021963701064975805,-0.001616021068786555,-0.00023601814575946456,-0.002592613871069127,-0.004226302573078988,0.00785690211295953,0.011200241717530979,0.011346021804725215,0.011731393541549506,0.01414763798788532,0.015349065934042727,-0.033746605326756884,0.13250524504052333,0.009888135964524154
2014-11-03,-0.008303846756804845,0.006633393799007736,-0.004526913897145546,-0.0003717510132748014,-0.00012999420456216715,-3.4751869915083944e-07,-0.028403491861636487,0.004764070248381325,-0.01347581146878174,-0.001396122573070424,-0.00011892184463624389,0.001764279890794418,-0.002820647941819465,0.04989307359857631,0.1341449380363225,0.00981440396747558
2014-11-04,0.0009571230170881684,-0.026359216683461306,0.0006241613363515697,-9.569243614060419e-05,-0.0001183814198880695,0.0031105540770559603,-0.015457022455761305,-0.0025862626349705264,-0.0016842409377912926,0.001013438092383634,-0.0028298416808328897,-0.0032917256460931466,-0.004084692724329542,0.010862240737187001,0.13724505455586472,0.00954892941224395
2014-11-05,-0.008843061788034179,-0.005075987029306228,-0.021653896620413504,0.0002860817330674337,-0.00023602278239809316,-0.0014250858589546223,0.02218435299673116,0.004753677343718676,0.006935222849144829,0.0057921295887457536,0.005700497411807115,-0.0006315201418490846,0.0014157147479330057,-0.04835461722146195,0.1365841104252381,0.009449278265255105
2014-11-06,-0.012298009622363382,-0.012754912364214444,0.0008197134269072315,-0.003052556296237907,-0.0002362980081164201,-0.00646184918240722,-0.011686156011816218,0.006881574502517918,-0.00409539375008372,0.004000188112727843,0.0037755130048497954,0.003841392504782881,0.004104329031632492,-0.035285814912343394,0.13112412321912023,0.008721992367695984
2014-11-07,0.006347193225027192,-0.003445199299785817,0.02812162399457141,0.006411334310165273,0.0007095006895758704,0.011487632272851656,0.005405400180747089,-0.005980285286077525,0.0007477350636944102,0.0011084916602774886,0.00034958621780534216,-0.0012806872551406334,0.0012458492957774236,-0.04023410297478014,0.128316998129166,0.008537026199834584
2014-11-10,0.0026688544422805993,0.007778394214218665,-0.02221830671070646,-0.004088623634785571,-0.000708997655250565,-0.00918612404702468,-0.01411290568090584,0.0030082302471565736,0.004482750593531426,0.002265318433777308,0.003120184693883088,0.004120930229616571,0.005326765320718518,-0.03429876624926209,0.12718639133330928,0.00827026031758991
2014-11-11,-0.0009679473638486424,0.006003552082969321,0.014303837082656479,9.565423636148651e-05,-0.00011856115499642161,0.0006742931507111027,0.002726650418882093,-0.0038560266716255454,0.006693964691704801,6.586654705720285e-05,0.0006966942090356198,0.0019218984313051912,0.0003306413915211692,0.019731649447087163,0.12646308781445345,0.008157086564072621
2014-11-12,-0.0019370522070460972,-0.005115033303978445,-0.004819715379460576,-0.00038211515017250175,0.0003549570971821403,-0.0008418414801437679,-0.00951735846089019,0.0034408363513525053,-0.011821419661564248,-0.0001533458501098428,-0.0007011166816754955,0.0031283961458914433,0.005517144632986248,0.007739967560310701,0.12691699865836492,0.007878345825954161
2014-11-13,-0.0026695604744584323,0.008569021378727504,0.0015246472551149193,0.0016235165388709394,0.00023607850230300542,0.002359856563375562,-0.029169474671404516,-0.0008571860009459753,0.0042990147979908855,0.0023046436873588316,0.0005298447465655887,0.0010694866578928597,-0.009313279754787351,0.059139744778596626,0.1270265430638023,0.007880012451223186
2014-11-14,0.008272061420842247,0.0,0.025073906131185764,0.002097681483040459,0.0004729233808162814,0.004878001294530865,0.019087981290319522,-0.002574058039719662,0.00018628685539301415,-0.0010224349286165335,0.00024027020881067784,0.0017947971852054767,-0.0013697106492743805,-0.034807798663099354,0.12822393734377519,0.007913212039182214
2014-11-17,-0.010617433103611962,-0.016142943732862736,-0.0036690675676288587,-0.001141693617912276,-0.00011866849560926429,-0.0025109307223575295,-0.005202900413708744,0.0051612054269352114,0.0027912281873996303,0.0007377350305188823,0.0007353590216279127,-0.003741044955650419,-0.008161523284676231,0.05108935612798793,0.12884657642723382,0.007929192772092553
2014-11-18,0.005365686367871714,0.013817117454937078,0.008768083938990978,0.0011429985720872171,-0.00011725663352801785,0.00276888979069434,-0.01673638553447654,-0.004706893563575343,0.014102926442309593,0.0022705621113172647,0.005133983312177293,0.006730880198297928,0.005196609715967915,-0.009292360011992185,0.1297979374965342,0.0076784352048295335
2014-11-19,-0.00048493561219298265,-0.005962539654718935,-0.011907889702234109,-0.002664229965581355,-0.00011847709541557006,-0.0063585923361724195,0.0017730225428311819,0.0017196296028361147,-0.0003660001438683391,-0.00011815157057670778,-0.0015011590075549863,-0.005684278970452206,-0.010758184003352933,0.007215034916797425,0.1300848044556699,0.0074864369081824875
